model,domain,sample_index,horizon_s,target,MAE,RMSE,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
ca_dtnet,see_v2x,27,10,vehicle_count,0.8974220040511187,1.5844062541541748,20181024_d10_0830_0900.csv,696,18.610858088624337,23.32059523809524,0.025663078644179892,0.025660166666666668,0.012737222222222223,36.279351917989416,,132791.12554112557,,
ca_dtnet,see_v2x,27,10,flow_proxy,14135.692071583348,25066.876243129427,20181024_d10_0830_0900.csv,696,18.610858088624337,23.32059523809524,0.025663078644179892,0.025660166666666668,0.012737222222222223,36.279351917989416,,132791.12554112557,,
ca_dtnet,see_v2x,27,30,speed_mean_kmh,4.491554941093794,8.28600723907586,20181024_d10_0830_0900.csv,696,18.610858088624337,23.32059523809524,0.025663078644179892,0.025660166666666668,0.012737222222222223,36.279351917989416,,132791.12554112557,,
ca_dtnet,see_v2x,27,30,vehicle_count,1.420636829884006,2.4775683336526013,20181024_d10_0830_0900.csv,696,18.610858088624337,23.32059523809524,0.025663078644179892,0.025660166666666668,0.012737222222222223,36.279351917989416,,132791.12554112557,,
ca_dtnet,see_v2x,27,30,flow_proxy,15236.914348250757,25670.410996172068,20181024_d10_0830_0900.csv,696,18.610858088624337,23.32059523809524,0.025663078644179892,0.025660166666666668,0.012737222222222223,36.279351917989416,,132791.12554112557,,
ca_dtnet,see_v2x,28,5,speed_mean_kmh,2.4505691157197345,4.684973291053873,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,5,vehicle_count,0.82679138633866,1.4692365356752557,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,5,flow_proxy,9736.759149182932,16905.39129810791,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,10,speed_mean_kmh,2.6727736789230128,4.8357662170896925,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,10,vehicle_count,0.8688551558507143,1.5401488938555148,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,10,flow_proxy,13517.897852216365,24156.521545542444,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,30,speed_mean_kmh,4.000254878867487,7.223616416117616,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,30,vehicle_count,1.359672549550916,2.372069083902411,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,28,30,flow_proxy,16825.31530119687,26967.45235145286,20181024_d10_0830_0900.csv,697,18.570453273809523,23.32059523809524,0.02562267382936508,0.025660166666666668,0.012737222222222224,36.832637103174605,,134080.82251082253,,
ca_dtnet,see_v2x,29,5,speed_mean_kmh,3.321988895076566,6.496262491072627,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,5,vehicle_count,0.8240771090213806,1.5025821689425285,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,5,flow_proxy,11389.766516657322,20835.34814005909,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,10,speed_mean_kmh,2.7462607758888975,4.3571026281248475,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,10,vehicle_count,0.7668860838129922,1.431136497866156,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,10,flow_proxy,11726.931343985141,22388.0362209084,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,30,speed_mean_kmh,4.2491721205797885,7.2361392472646795,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,30,vehicle_count,1.4990285583565035,2.4896725305237726,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,29,30,flow_proxy,17548.22440943136,28599.799940693105,20181024_d10_0830_0900.csv,698,18.59849494047619,23.32059523809524,0.025650715496031744,0.025660166666666668,0.012737222222222224,36.81256765873016,,137210.5194805195,,
ca_dtnet,see_v2x,30,5,speed_mean_kmh,3.7235876181800913,7.433603524654654,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,5,vehicle_count,1.0064150714114424,1.8803621066863871,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,5,flow_proxy,11580.136386597012,20725.20625416867,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,10,speed_mean_kmh,5.279095289969196,9.409617855490577,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,10,vehicle_count,1.4201295052595768,2.7642359295111536,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,10,flow_proxy,19259.123738058046,33495.55795377926,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,30,speed_mean_kmh,3.8925125170414607,7.082738066794915,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,30,vehicle_count,1.653921099996985,2.967685098637222,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,30,30,flow_proxy,15453.296883376155,27933.14368802673,20181024_d10_0900_0930.csv,750,18.287881078042332,22.947649999999996,0.023013316494708995,0.024803135,0.012615431096681097,33.43033908730159,,148981.6235246235,,
ca_dtnet,see_v2x,31,5,speed_mean_kmh,3.9277250056363955,7.32411294052774,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,5,vehicle_count,0.9374581405936213,1.7897205003300964,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,5,flow_proxy,13492.037019282077,23845.233799998517,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,10,speed_mean_kmh,5.46892026863726,9.495716960324206,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,10,vehicle_count,1.5826324038788206,2.8664951841208937,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,10,flow_proxy,18361.873678346004,32950.59336900629,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,30,speed_mean_kmh,4.171871713145964,7.494408028962319,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,30,vehicle_count,1.5980296138903982,2.810328008032347,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,31,30,flow_proxy,16638.237042858633,28706.794996081146,20181024_d10_0900_0930.csv,751,18.376669966931217,24.197025,0.023102105383597884,0.024803135,0.012865431096681097,36.16856130952381,,143567.44170644175,,
ca_dtnet,see_v2x,32,5,speed_mean_kmh,4.811645382022349,8.947766744655167,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,5,vehicle_count,0.9642655925380507,1.9208570764127948,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,5,flow_proxy,15551.577031487737,28385.38205720469,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,10,speed_mean_kmh,4.667495799504288,8.058650271282293,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,10,vehicle_count,1.5332309057435665,2.8978518391608246,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,10,flow_proxy,18067.8799905193,32428.8832192065,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,30,speed_mean_kmh,4.99771070897145,9.162060018701618,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,30,vehicle_count,1.7954228492568862,3.0376531619449483,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,32,30,flow_proxy,19578.546842152533,32304.2037061828,20181024_d10_0900_0930.csv,752,18.402327506613755,24.197025,0.023127762923280424,0.024803135,0.012865431096681097,35.78716051587301,,139757.9178969179,,
ca_dtnet,see_v2x,33,5,speed_mean_kmh,4.791039344497157,8.822633687263028,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,5,vehicle_count,1.0257834837542001,2.009932076478718,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,5,flow_proxy,15781.759770257931,28552.205413066098,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,10,speed_mean_kmh,5.992874313232034,10.961135084072945,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,10,vehicle_count,1.6337781412551708,3.037933829174711,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,10,flow_proxy,18781.74339487106,35056.15252034803,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,30,speed_mean_kmh,4.4197887058023735,8.233840518750494,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,30,vehicle_count,1.765925962187333,2.958073735519323,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,33,30,flow_proxy,17250.510321230468,28404.05669665049,20181024_d10_0900_0930.csv,753,18.412599265873016,24.197025,0.023138034682539683,0.024803135,0.012865431096681097,36.092310978835975,,140424.58456358456,,
ca_dtnet,see_v2x,34,5,speed_mean_kmh,4.700678131236797,8.226621470088642,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,5,vehicle_count,1.133978159829777,2.164494065816618,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,5,flow_proxy,17187.326568375393,31118.662891072123,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,10,speed_mean_kmh,6.079092438606248,9.769434480503442,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,10,vehicle_count,1.5498017406311906,2.859773736836308,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,10,flow_proxy,19971.47938609764,37065.70758948188,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,30,speed_mean_kmh,5.190904417556399,10.783106565069188,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,30,vehicle_count,1.6827123625859546,2.9355632494156247,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,34,30,flow_proxy,18055.70460068877,29954.195043898108,20181024_d10_0900_0930.csv,754,18.208904821428572,22.956008333333326,0.02293434023809524,0.024803135,0.012865431096681097,35.667792460317465,,143007.9178969179,,
ca_dtnet,see_v2x,35,5,speed_mean_kmh,4.779883958082914,8.59252341608678,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,5,vehicle_count,1.2258802096424306,2.2513539487887355,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,5,flow_proxy,16558.108291833647,29269.889081830446,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,10,speed_mean_kmh,6.662922990574832,11.43130738691369,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,10,vehicle_count,1.5484404911319887,2.996184287992569,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,10,flow_proxy,20384.120623967872,39927.95703755864,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
ca_dtnet,see_v2x,35,30,speed_mean_kmh,6.039872165356253,12.593600781058727,20181024_d10_0900_0930.csv,755,18.277449265873017,22.956008333333326,0.023002884682539686,0.024803135,0.012865431096681097,36.28443134920635,,142501.25123025122,,
